Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2010-04-08,136.46435546875,137.4526790262182,133.25611175476342,133.87951994963342,10668800
2010-04-09,136.1754913330078,137.60475995518456,134.94389443118928,137.05738097649785,8462000
2010-04-12,135.20236206054688,137.13339648474317,135.20236206054688,136.35794107657642,6040800
2010-04-13,136.27427673339844,136.84446199169716,134.64734859373732,134.9894574286268,6466400
2010-04-14,140.5849151611328,141.36037057713872,139.1784647580934,139.81706964165028,12556400
2010-04-15,140.0906982421875,141.10182800208239,139.62694717337027,141.0562034441201,7838700
2010-04-16,122.17169189453125,141.7176475790517,118.2564244425807,139.59655192997656,102043700
2010-04-19,124.16355895996094,124.4752514471374,117.83829767156794,118.29445056079912,54299200
2010-04-20,121.62434387207031,126.74081588309612,120.11905766340224,126.53554589086131,42196600
2010-04-21,120.82609558105469,124.02674175892439,119.35882388747072,122.90917732060419,30371000
2010-04-22,120.91728210449219,123.16000833117396,118.81899305678543,120.06579761537938,24823000
2010-04-23,119.66287994384766,122.18690569515715,119.35878576678714,121.78397569034979,14916000
2010-04-26,115.58037567138672,119.35120671739367,115.19265379304866,119.1459367345318,30940700
2010-04-27,116.34820556640625,118.74299077819458,114.15109201553894,114.22712136211618,34516800
2010-04-28,119.36641693115234,119.85297470870282,117.60264933770155,119.10033735306601,21226100
2010-04-29,121.82200622558594,122.43780455461138,120.37752969533355,121.29743384146775,18464300
2010-04-30,110.38790893554688,115.93771671132734,108.94344366260356,115.4815636775276,73187900
2010-05-03,113.65697479248047,114.53125457377968,111.40663761212211,112.39496145214743,28282700
2010-05-04,113.6189193725586,115.82364277918941,112.387322862942,113.29961700341538,30313400
2010-05-05,112.66104888916016,114.96459727288756,111.90839988836137,112.59262941648386,18355200
2010-05-06,108.19837188720703,112.99552918988175,105.71995893874876,112.12123807231241,22984700
2010-05-07,108.70777893066406,111.41425779440405,107.57500613862373,110.5247697364078,21268500
2010-05-10,109.34634399414062,113.96103795213564,107.34689036860232,113.34523964476689,23098200
2010-05-11,107.93231964111328,110.61599191908638,107.61301713896836,108.2592204407661,15497900
2010-05-12,111.90836334228516,112.25047219439683,108.1679492516021,109.6580385724999,15457000
2010-05-13,109.96975708007812,112.85869887156146,109.79490346546253,112.79027940503171,11517900
2010-05-14,108.89018249511719,109.58960839402035,107.87905251939702,109.02703299732077,10977400
2010-05-17,108.44168853759766,109.70370200414285,105.31707126345158,109.07269527087026,16330100
2010-05-18,104.42752838134766,109.28550624720549,103.84974483752393,109.23989328327843,18025300
2010-05-19,106.51065826416016,106.53346475660007,103.46966886732993,104.87611950309154,18079900
2010-05-20,103.46963500976562,106.04687221623179,103.20354388443234,105.06614696041494,16279200
2010-05-21,106.90593719482422,109.05743775318962,103.58366127559661,104.21466772349454,25553400
2010-05-24,103.91818237304688,108.6773252452149,103.78133185699475,107.95509278959996,16556800
2010-05-25,108.38081359863281,108.85977293462933,102.02514803078958,102.42807802440765,21490900
2010-05-26,106.66265106201172,110.84400935196591,106.19889995128979,109.6960290153463,17073900
2010-05-27,110.47345733642578,110.54967686207407,107.49345297736707,108.93391362817172,12910200
2010-05-28,109.9475326538086,111.12124779471634,109.06344927859361,110.06947919848052,10683700
2010-06-01,108.11836242675781,111.57851072376366,107.99641590303641,109.94751376473667,9455200
2010-06-02,110.3819351196289,110.51149892973551,107.56960614822071,108.2250541242927,7668400
2010-06-03,109.77983093261719,110.70203544988482,108.60612772191799,110.44290783095195,7454900
2010-06-04,108.4156265258789,111.17460043554854,108.00407144372876,108.35465324899306,14900400
2010-06-07,105.69475555419922,109.19302624445086,105.0621824902968,108.4384949917566,12238600
2010-06-08,105.00880432128906,106.45688161157244,102.92814247130377,106.04532659763198,14587000
2010-06-09,104.26187896728516,106.25870358504287,103.81983160353364,105.62611916602566,8950600
2010-06-10,101.95259857177734,105.0011922868264,100.07009102237758,104.87162844947225,21931000
2010-06-11,103.37777709960938,103.69026063973244,101.36570640015309,101.61721669126739,9241800
2010-06-14,101.70108795166016,104.4981712829965,101.67059550208376,104.4981712829965,10951400
2010-06-15,104.33809661865234,104.71917076500164,101.59436974261345,102.60802836743778,10649300
2010-06-16,104.46005249023438,105.37462819747464,103.43115918063698,103.69790412929063,7077700
2010-06-17,104.6582260131836,105.46610147301226,103.05770968862583,104.37622319137522,8104300
2010-06-18,105.31364440917969,106.48735928024313,104.81063537961242,105.03928219093932,10154900
2010-06-21,104.97833251953125,106.8151014601607,104.65060263611987,106.43402723214805,8691000
2010-06-22,102.73002624511719,104.98599169171969,102.57759881900812,104.82593533515151,9002200
2010-06-23,102.94340515136719,103.94181784189081,101.15996879397015,102.05168115793698,8232200
2010-06-24,102.87480163574219,103.63695013842401,101.44958765715543,102.23459968456064,9967900
2010-06-25,106.441650390625,107.38670698202004,103.21775422315413,104.40671551886264,14332300
2010-06-28,104.15516662597656,106.99035861052498,104.05608364727999,106.99035861052498,9908100
2010-06-29,101.94496154785156,103.53786047584296,101.49529680166648,102.87478348744916,10338100
2010-06-30,100.04722595214844,102.35653472521628,99.85668884790546,101.8839947986596,9139800
2010-07-01,99.94815826416016,101.93736640269216,98.69823513382157,100.36734228367143,11645300
2010-07-02,99.90239715576172,100.89319223789637,98.84301152003444,100.68740894765878,6566400
2010-07-06,100.8017349243164,102.42511460450888,99.89478817149984,101.92972283695171,7820100
2010-07-07,103.52262878417969,103.75127565263718,100.65695470397262,100.93894591837459,9300400
2010-07-08,103.24063110351562,104.54389840200906,101.7925421136248,104.35336129513885,9895700
2010-07-09,105.22220611572266,105.55755327202998,102.57755024057191,103.16440776410971,6919900
2010-07-12,104.6048583984375,105.41273376834198,103.675036504539,104.87923226269379,4728900
2010-07-13,106.89129638671875,107.6153349276174,105.2602995309162,105.55753689526237,8983900
2010-07-14,105.98435974121094,106.3882974822837,104.90972765444955,106.1596506253933,6068500
2010-07-15,110.67918395996094,111.46419582756917,105.03929083995716,106.71601487865064,21621900
2010-07-16,111.40323638916016,115.84656320225585,111.31178229753368,115.44262545828917,29604600
2010-07-19,111.0298080444336,112.56935155003647,109.82562342985955,112.5464880212449,10875900
2010-07-20,113.49149322509766,114.1164487126384,107.88208191045021,108.36222737676135,20571400
2010-07-21,112.02819061279297,115.06153780199068,111.9291076054589,114.36036271264885,11337000
2010-07-22,111.69284057617188,114.23079592171351,109.87130652467907,113.46864758837827,13307300
2010-07-23,112.32540130615234,113.1104129929233,110.18376680363401,111.7690247674054,7306900
2010-07-26,112.95037841796875,113.56009939834863,110.67156238967536,112.33304014101356,6089000
2010-07-27,112.21113586425781,114.06316302183444,112.03584494134802,113.62873273481672,7151200
2010-07-28,112.1882553100586,113.29336829375926,111.8681543400568,112.03582793807627,4845600
2010-07-29,116.28861236572266,116.72303093665494,112.51597984889379,113.0037543936833,15657700
2010-07-30,114.94727325439453,116.92123560900045,114.93202702404606,115.35121113763154,8792400
